time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2016-08-23,124.51,125.09,124.25,124.37,119.42379999999999,,111.62552500000005,,,,0,0,0,0,0,0,0,0,0,111.62552500000005,114.18419999999993,119.42379999999999,124.21200000000022,124.22199999999998,124.07199999999992,119.42379999999999,,111.62552500000005,,,,0,0,0,0,0,0,0,0,0,170.94436095737274,170.23266657961793,,,,,0,13309452,20953802.66,58.76515329990496,61.268523224035974,,,,,,
2016-08-24,124.47,124.69,123.09,123.48,119.59459999999999,,111.70745000000005,,,,0,0,0,0,0,0,0,0,0,111.70745000000005,114.3796666666666,119.59459999999999,124.21900000000021,124.08199999999997,123.89399999999992,119.59459999999999,,111.70745000000005,,,,0,0,0,0,0,0,0,0,0,169.3904613836938,170.15610247089757,,,,,0,12243719,20846307.46,53.52226751747391,60.50759974866302,,,53.52226751747391,,,
2016-08-25,123.12,124.37,123.1,123.89,119.78039999999999,,111.79445000000005,,,,0,0,0,0,0,0,0,0,0,111.79445000000005,114.55266666666661,119.78039999999999,124.1635000000002,123.98099999999997,123.88999999999992,119.78039999999999,,111.79445000000005,,,,0,0,0,0,0,0,0,0,0,170.84819622697017,170.219020085086,,,,,1,10730811,20664535.04,55.492260130725825,59.7544553364768,,,,,,
2016-08-26,124.05,125.19,123.91,124.96,119.9918,,111.87970000000004,,,,0,0,0,0,0,0,0,0,0,111.87970000000004,114.73899999999992,119.9918,124.21450000000019,123.98899999999999,124.16999999999992,119.9918,,111.87970000000004,,,,0,0,0,0,0,0,0,0,0,172.5593448931401,170.43177688581818,,,,,0,17504825,20629906.44,60.22988935877332,59.32096090735538,,,,,,
2016-08-29,124.35,126.73,124.35,126.54,120.26219999999999,,111.96735000000007,,,,0,0,0,0,0,0,0,0,0,111.96735000000007,114.93366666666658,120.26219999999999,124.3260000000002,124.25299999999997,124.64799999999994,120.26219999999999,,111.96735000000007,,,,0,0,0,0,0,0,0,0,0,175.01751927119832,170.8486625572164,,,,,0,15925900,20455538.28,65.9872707856789,59.369313534150066,,,,,,
2016-08-30,126.6,126.6,125.15,125.84,120.51159999999999,,112.05645000000005,,,,0,0,0,0,0,0,0,0,0,112.05645000000005,115.14293333333325,120.51159999999999,124.46350000000021,124.50699999999998,124.94199999999992,120.51159999999999,,112.05645000000005,,,,0,0,0,0,0,0,0,0,0,173.1441308395784,171.05734149197656,,,,,0,17804286,20395916.2,61.723954234017214,59.17959601713394,,,,,,
2016-08-31,125.6,126.22,125.1,126.12,120.7464,,112.16730000000005,,,,0,0,0,0,0,0,0,0,0,112.16730000000005,115.25633333333325,120.7464,124.64400000000019,124.68199999999995,125.46999999999991,120.7464,,112.16730000000005,,,,0,0,0,0,0,0,0,0,0,173.8690881017591,171.3129548201386,,,,,0,14200636,20296603.54,62.76037797542411,59.05957938772179,,,,,,
2016-09-01,126.38,126.63,125.6,126.17,120.99159999999998,,112.27795000000006,,,,0,0,0,0,0,0,0,0,0,112.27795000000006,115.34939999999993,120.99159999999998,124.73450000000021,124.90799999999997,125.92599999999993,120.99159999999998,,112.27795000000006,,,,0,0,0,0,0,0,0,0,0,174.35224210599048,171.58925366430697,,,,,0,13536125,20270399.46,62.953288802836866,58.96176149963632,,,,,,
2016-09-02,126.85,126.86,126,126.51,121.22019999999996,,112.38485000000006,,,,0,0,0,0,0,0,0,0,0,112.38485000000006,115.42553333333325,121.22019999999996,124.80250000000021,125.20299999999995,126.23599999999992,121.22019999999996,,112.38485000000006,,,,0,0,0,0,0,0,0,0,0,174.82933031148946,171.8838060867781,,,,,0,12118773,20189237.02,64.30730625214159,59.36509432288828,,,,,,
2016-09-06,126.67,129.94,126.47,129.73,121.57319999999999,,112.49465000000005,,,,0,0,0,0,0,0,0,0,0,112.49465000000005,115.52633333333324,121.57319999999999,125.02600000000021,125.76100000000001,126.87399999999991,121.57319999999999,,112.49465000000005,,,,0,0,0,0,0,0,0,0,0,178.52916081798915,172.4879292441609,,,,,0,26278407,19901942.56,73.99943256617178,60.69056912265201,,,,,,
2016-09-07,130.04,131.98,129.95,131.05,122.0148,,112.61860000000006,,,,0,0,0,0,0,0,0,0,0,112.61860000000006,115.64873333333324,122.0148,125.32550000000022,126.42900000000002,127.91599999999991,122.0148,,112.61860000000006,,,,0,0,0,0,0,0,0,0,0,179.80955691339508,173.15353175954584,,,,,0,27990796,19733566.36,76.78269575246324,61.91150990771024,,,,,76.78269575246324,
2016-09-08,130.92,131.08,129.81,130.27,122.36619999999999,,112.73335000000006,,,,0,0,0,0,0,0,0,0,0,112.73335000000006,115.78059999999992,122.36619999999999,125.59500000000021,127.10800000000002,128.74599999999992,122.36619999999999,,112.73335000000006,,,,0,0,0,0,0,0,0,0,0,178.76550664178288,173.66371129429467,,,,,0,15676595,19510821.42,71.88580996831712,62.96285597129022,,,,,,
2016-09-09,129.71,129.949,127.1,127.1,122.62499999999999,,112.83410000000008,,,,0,0,0,0,0,0,0,0,0,112.83410000000008,115.93413333333325,122.62499999999999,125.70500000000023,127.42900000000002,128.93199999999993,122.62499999999999,,112.83410000000008,,,,0,0,0,0,0,0,0,0,0,174.804015953789,173.7673753542487,,,,,0,27100679,19633469.54,56.1990024231197,63.0303850082448,,,,,,
2016-09-12,125.96,128.76,125.75,128.69,122.9132,,112.94885000000008,,,,0,0,0,0,0,0,0,0,0,112.94885000000008,116.12706666666658,122.9132,125.89550000000023,127.80199999999998,129.3679999999999,122.9132,,112.94885000000008,,,,0,0,0,0,0,0,0,0,0,181.4400721868964,174.46489324812578,,,,,0,21252752,19594670.26,60.81755104362432,63.24473286504805,,,,,,
2016-09-13,128.03,128.35,126.66,127.21,123.1736,,113.05785000000007,,,,0,0,0,0,0,0,0,0,0,113.05785000000007,116.31153333333326,123.1736,126.06100000000022,127.86899999999999,128.86399999999992,123.1736,,113.05785000000007,,,,0,0,0,0,0,0,0,0,0,176.75911516229434,174.67345887668657,,,,,0,18016152,19655392.84,55.00371456822653,62.97605866992816,,,55.00371456822653,,,
2016-09-14,126.89,128.8,126.89,127.77,123.449,,113.16945000000008,,,,0,0,0,0,0,0,0,0,0,113.16945000000008,116.48999999999992,123.449,126.28450000000021,128.06199999999995,128.2079999999999,123.449,,113.16945000000008,,,,0,0,0,0,0,0,0,0,0,180.2098710872488,175.17676907764678,,,,,0,15720388,19685659.86,56.69075500280411,63.20237920459461,,,,,,
2016-09-15,127.98,129.1,127.67,128.35,123.68199999999999,,113.29000000000009,,,,0,0,0,0,0,0,0,0,0,113.29000000000009,116.66626666666659,123.68199999999999,126.4835000000002,128.28500000000003,127.824,123.68199999999999,,113.29000000000009,,,,0,0,0,0,0,0,0,0,0,181.1343654299383,175.71836874603693,,,,,0,15111838,19501144.9,58.429203482528216,63.41216087258049,,,,,,
2016-09-16,128.2,129.18,128.2,129.07,123.94639999999998,,113.3997500000001,,,,0,0,0,0,0,0,0,0,0,113.3997500000001,116.8466666666666,123.94639999999998,126.74150000000023,128.575,128.21800000000002,123.94639999999998,,113.3997500000001,,,,0,0,0,0,0,0,0,0,0,180.32748712312434,176.13737950759034,,,,,0,24119174,19650924.36,60.54638086478665,63.434767408724305,,,,,,
2016-09-19,129.91,129.94,128.26,128.65,124.17459999999997,,113.51265000000008,,,,0,0,0,0,0,0,0,0,0,113.51265000000008,117.02693333333326,124.17459999999997,126.99600000000021,128.78900000000002,128.21,124.17459999999997,,113.51265000000008,,,,0,0,0,0,0,0,0,0,0,180.4212868602629,176.52682563056058,,,,,0,14958794,19587248.3,58.66930711424583,62.91205571790765,,,,,,
2016-09-20,128.65,129.17,128.0307,128.64,124.38999999999999,,113.6339500000001,,,,0,0,0,0,0,0,0,0,0,113.6339500000001,117.18319999999993,124.38999999999999,127.2205000000002,128.68,128.49600000000004,124.38999999999999,,113.6339500000001,,,,0,0,0,0,0,0,0,0,0,180.4106361494446,176.8798993140955,,,,,0,11083808,19454693.06,58.62270620355729,62.69053800144623,,,,,,
2016-09-21,129.13,130.005,128.39,129.94,124.63019999999999,,113.75275000000009,,,,0,0,0,0,0,0,0,0,0,113.75275000000009,117.3596666666666,124.63019999999999,127.49900000000021,128.56900000000002,128.93,124.63019999999999,,113.75275000000009,,,,0,0,0,0,0,0,0,0,0,182.1793098291397,177.36166390637223,,,,,0,14068336,19431705.78,62.763471938567186,62.69075899881359,,,,,,
2016-09-22,130.5,130.73,129.56,130.08,124.8962,,113.87510000000009,,,,0,0,0,0,0,0,0,0,0,113.87510000000009,117.52973333333325,124.8962,127.82900000000022,128.55,129.276,124.8962,,113.87510000000009,,,,0,0,0,0,0,0,0,0,0,180.40608010651283,177.6384290154759,,,,,0,15538307,19418318.68,63.19068612600186,62.707715950468234,,,,,63.19068612600186,
2016-09-23,127.56,128.6,127.3,127.96,125.10959999999999,,113.9824500000001,,,,0,0,0,0,0,0,0,0,0,113.9824500000001,117.66839999999992,125.10959999999999,128.0325000000002,128.636,129.05400000000003,125.10959999999999,,113.9824500000001,,,,0,0,0,0,0,0,0,0,0,176.31982656463867,177.5185560653998,,,,,0,28326266,19693249.28,53.23123244237331,61.916567821199074,,,,,,
2016-09-26,127.37,128.16,126.8,127.31,125.31859999999999,,114.09600000000012,,,,0,0,0,0,0,0,0,0,0,114.09600000000012,117.81406666666659,125.31859999999999,128.1500000000002,128.498,128.786,125.31859999999999,,114.09600000000012,,,,0,0,0,0,0,0,0,0,0,176.43634885364648,177.42017359160403,,,,,0,15064940,19661628.8,50.59806467521771,60.24504154327378,,,50.59806467521771,,,
2016-09-27,127.61,129.01,127.43,128.69,125.505,,114.2123500000001,,,,0,0,0,0,0,0,0,0,0,114.2123500000001,117.95946666666663,125.505,128.2575000000002,128.646,128.796,125.505,,114.2123500000001,,,,0,0,0,0,0,0,0,0,0,179.89376077535997,177.64504515376365,,,,,1,15637111,19557003.68,55.61770062074625,58.73325617672257,,,,,,
2016-09-28,129.21,129.47,128.4,129.23,125.67739999999999,,114.3479000000001,,,,0,0,0,0,0,0,0,0,0,114.3479000000001,118.1005333333333,125.67739999999999,128.4270000000002,128.79199999999997,128.654,125.67739999999999,,114.3479000000001,,,,0,0,0,0,0,0,0,0,0,179.4919279791475,177.81294359243492,,,,,0,12047636,19367130.56,57.44003825256594,57.701415339883205,,,,,,
2016-09-29,129.18,129.29,127.55,128.09,125.8008,,114.4650500000001,,,,0,0,0,0,0,0,0,0,0,114.4650500000001,118.23499999999996,125.8008,128.5255000000002,128.766,128.256,125.8008,,114.4650500000001,,,,0,0,0,0,0,0,0,0,0,176.9712209342489,177.73642335078165,,,,,0,14532241,19256846.34,52.53581436310123,57.439759049881886,,,,,,
2016-09-30,128.03,128.59,127.45,128.27,125.954,,114.5836500000001,,,,0,0,0,0,0,0,0,0,0,114.5836500000001,118.3773333333333,125.954,128.63050000000018,128.68599999999998,128.31799999999998,125.954,,114.5836500000001,,,,0,0,0,0,0,0,0,0,0,178.88737547242616,177.84105536184023,,,,,1,18402945,19268871.98,53.21504015112795,56.896722557560715,,,,,,
2016-10-03,128.38,129.09,127.8,128.77,126.10940000000001,,114.6935500000001,,,,0,0,0,0,0,0,0,0,0,114.6935500000001,118.50366666666662,126.10940000000001,128.7435000000002,128.69799999999995,128.61,126.10940000000001,,114.6935500000001,,,,0,0,0,0,0,0,0,0,0,178.16508091704446,177.87051223049517,,,,,0,13156943,19163562.64,55.13561837837214,56.906144258285394,,,,,,
2016-10-04,129.17,129.2765,127.5499,128.19,126.24060000000001,,114.8034000000001,,,,0,0,0,0,0,0,0,0,0,114.8034000000001,118.62526666666662,126.24060000000001,128.6665000000002,128.65299999999996,128.51000000000002,126.24060000000001,,114.8034000000001,,,,0,0,0,0,0,0,0,0,0,177.94280955024988,177.87708471410923,,,,,0,14307548,19079964.62,52.44605820452944,56.60295162983721,,,52.44605820452944,,,
2016-10-05,128.25,128.8,127.83,128.47,126.3856,,114.9255500000001,,,,0,0,0,0,0,0,0,0,0,114.9255500000001,118.75119999999995,126.3856,128.5375000000002,128.50599999999994,128.358,126.3856,,114.9255500000001,,,,0,0,0,0,0,0,0,0,0,179.2196197145767,177.99913335051536,,,,,0,12386753,18975460.4,53.62223749646168,56.25959691654674,,,,,,
2016-10-06,128.43,129.06,128.08,128.74,126.4936,,115.0454000000001,,,,0,0,0,0,0,0,0,0,0,115.0454000000001,118.88686666666663,126.4936,128.46100000000018,128.37199999999999,128.488,126.4936,,115.0454000000001,,,,0,0,0,0,0,0,0,0,0,178.8279090441861,178.07447659539451,,,,,0,11682729,18156030.2,54.78361461389744,55.84797075576894,,,,,,
2016-10-07,129.04,129.25,128.33,128.99,126.5734,,115.1628000000001,,,,0,0,0,0,0,0,0,0,0,115.1628000000001,119.04193333333329,126.5734,128.5555000000002,128.47499999999997,128.632,126.5734,,115.1628000000001,,,,0,0,0,0,0,0,0,0,0,179.08893588859527,178.16670016750368,,,,,0,12804420,16833003.44,55.88517661267936,55.64910429137134,,,,,,
2016-10-10,129.68,130.7,129.2,130.24,126.69939999999998,,115.2908500000001,,,,0,0,0,0,0,0,0,0,0,115.2908500000001,119.20399999999997,126.69939999999998,128.6330000000002,128.76799999999997,128.926,126.69939999999998,,115.2908500000001,,,,0,0,0,0,0,0,0,0,0,181.41465543658938,178.46196882832965,,,,,0,15138720,16434601.78,61.00105956079906,55.818986674031464,,,,,61.00105956079906,
2016-10-11,130.23,130.64,128.23,128.88,126.7908,,115.4101500000001,,,,0,0,0,0,0,0,0,0,0,115.4101500000001,119.34646666666663,126.7908,128.7165000000002,128.78699999999995,129.06399999999996,126.7908,,115.4101500000001,,,,0,0,0,0,0,0,0,0,0,178.69720750949782,178.4833541629813,,,,,0,17537928,16285223.34,53.70387609746749,55.17187268538148,,,,,,
2016-10-12,129.01,129.66,128.46,129.05,126.91,,115.5257500000001,,,,0,0,0,0,0,0,0,0,0,115.5257500000001,119.49133333333329,126.91,128.7805000000002,128.76899999999995,129.17999999999998,126.91,,115.5257500000001,,,,0,0,0,0,0,0,0,0,0,181.18807710847886,178.72923806711745,,,,,0,11072991,16027314.88,54.43757756776527,54.54665064550744,,,,,,
2016-10-13,128.21,128.25,126.75,127.82,127.01619999999998,,115.6285500000001,,,,0,0,0,0,0,0,0,0,0,115.6285500000001,119.61406666666662,127.01619999999998,128.7540000000002,128.74199999999996,128.99599999999995,127.01619999999998,,115.6285500000001,,,,0,0,0,0,0,0,0,0,0,179.25560261408577,178.7770893895691,,,,,0,17139306,15999594.36,48.45419203120624,54.205433473281225,,,,,,
2016-10-14,128.49,128.95,127.58,127.88,127.08659999999998,,115.7368500000001,,,,0,0,0,0,0,0,0,0,0,115.7368500000001,119.73399999999994,127.08659999999998,128.6945000000002,128.70299999999995,128.77399999999994,127.08659999999998,,115.7368500000001,,,,0,0,0,0,0,0,0,0,0,179.8973060420623,178.8789272670685,,,,,0,13345292,15845180.72,48.75011041917364,54.07343674070665,,,,,,
2016-10-17,128.2,128.47,127.32,127.54,127.13439999999999,,115.85125000000009,,,,0,0,0,0,0,0,0,0,0,115.85125000000009,119.8464666666666,127.13439999999999,128.63900000000018,128.57999999999996,128.23399999999995,127.13439999999999,,115.85125000000009,,,,0,0,0,0,0,0,0,0,0,179.3828352820936,178.92473708661623,,,,,0,11351681,15668533.64,47.10000421563267,53.465029854627105,,,47.10000421563267,,,
2016-10-18,128.68,129.39,128.01,128.57,127.2006,,115.9830000000001,,,,0,0,0,0,0,0,0,0,0,115.9830000000001,119.95573333333328,127.2006,128.6355000000002,128.618,128.17199999999994,127.2006,,115.9830000000001,,,,0,0,0,0,0,0,0,0,0,181.38255349165294,179.14817494161957,,,,,0,13503967,15633934.4,52.360716010002115,53.1022211230154,,,,,,
2016-10-19,128.74,130.47,128.6,130.11,127.3016,,116.1199000000001,,,,0,0,0,0,0,0,0,0,0,116.1199000000001,120.08299999999996,127.3016,128.6440000000002,128.782,128.38399999999996,127.3016,,116.1199000000001,,,,0,0,0,0,0,0,0,0,0,182.43129556926533,179.44664045322372,,,,,0,16752321,15576561.48,58.93604943773388,53.55938077120345,,,,,,
2016-10-20,130.07,130.66,129.5,130,127.404,,116.2550500000001,,,,0,0,0,0,0,0,0,0,0,116.2550500000001,120.20666666666662,127.404,128.6400000000002,128.90800000000002,128.81999999999994,127.404,,116.2550500000001,,,,0,0,0,0,0,0,0,0,0,181.87838398724057,179.66770804722526,,,,,0,13167503,15626508.58,58.31688850378892,53.92379851067923,,,,,,
2016-10-21,129.78,132.13,129.7,132.07,127.5474,,116.42580000000011,,,,0,0,0,0,0,0,0,0,0,116.42580000000011,120.34146666666662,127.5474,128.84550000000021,129.21600000000004,129.65799999999996,127.5474,,116.42580000000011,,,,0,0,0,0,0,0,0,0,0,185.0290005323769,180.15509827314813,,,,,0,19088794,15773694.08,65.63364137943577,54.67365729646951,,,,,,
2016-10-24,132.72,133.405,132.15,133.28,127.71539999999999,,116.6055500000001,,,,0,0,0,0,0,0,0,0,0,116.6055500000001,120.48166666666661,127.71539999999999,129.14400000000023,129.52000000000004,130.80599999999995,127.71539999999999,,116.6055500000001,,,,0,0,0,0,0,0,0,0,0,186.73989799921537,180.75371643006332,,,,,0,17470227,15879919.52,69.05322595220909,55.85988356416091,,,,,69.05322595220909,
2016-10-25,133.5,133.5,132.22,132.29,127.88319999999997,,116.77945000000008,,,,0,0,0,0,0,0,0,0,0,116.77945000000008,120.61333333333329,127.88319999999997,129.3240000000002,129.86100000000005,131.54999999999993,127.88319999999997,,116.77945000000008,,,,0,0,0,0,0,0,0,0,0,184.4765796042448,181.0921585368071,,,,,0,13336787,15760752.66,63.48701988260273,56.564510877456705,,,,,,
2016-10-26,131.64,132.26,130.935,131.04,128.03799999999998,,116.9378000000001,,,,0,0,0,0,0,0,0,0,0,116.9378000000001,120.73326666666661,128.03799999999998,129.41450000000023,130.06000000000003,131.73599999999993,128.03799999999998,,116.9378000000001,,,,0,0,0,0,0,0,0,0,0,183.43007521603613,181.30469641673702,,,,,0,13084731,15737999.08,57.215816183798495,56.73823956102107,,,,,,
2016-10-27,131.74,131.8,129.27,129.69,128.1444,,117.1090500000001,,,,0,0,0,0,0,0,0,0,0,117.1090500000001,120.83993333333328,128.1444,129.49450000000022,130.247,131.67399999999992,128.1444,,117.1090500000001,,,,0,0,0,0,0,0,0,0,0,181.85684972165484,181.35489217172955,,,,,0,16741393,15796943.36,51.31979155886972,56.41214062860609,,,,,,
2016-10-28,130.5,132.97,129.93,131.29,128.292,,117.2736500000001,,,,0,0,0,0,0,0,0,0,0,117.2736500000001,120.94093333333328,128.292,129.64550000000023,130.58800000000002,131.51799999999992,128.292,,117.2736500000001,,,,0,0,0,0,0,0,0,0,0,184.6519521434197,181.65462489642866,,,,,0,24545547,16039837.98,56.9782964088465,56.12480040346662,,,,,,
2016-10-31,132.01,132.12,130.8835,130.99,128.4406,,117.45375000000011,,,,0,0,0,0,0,0,0,0,0,117.45375000000011,121.04953333333326,128.4406,129.75650000000022,130.93300000000005,131.05999999999992,128.4406,,117.45375000000011,,,,0,0,0,0,0,0,0,0,0,184.80443564505435,181.9409713281219,,,,,0,15668982,16119452.32,55.67161697915312,56.26535332358702,,,,,,
2016-11-01,131.41,131.94,128.65,129.5,128.5476,,117.62495000000011,,,,0,0,0,0,0,0,0,0,0,117.62495000000011,121.15219999999994,128.5476,129.8220000000002,131.026,130.5019999999999,128.5476,,117.62495000000011,,,,0,0,0,0,0,0,0,0,0,182.7246431343038,182.01221421959298,,,,,0,22077779,16273280.68,49.58894795443806,55.919022636920786,,,,,,
2016-11-02,130.23,130.23,126.28,127.17,128.6036,,117.78905000000012,,,,0,0,0,0,0,0,0,0,0,117.78905000000012,121.2262666666666,128.6036,129.75700000000023,130.73200000000003,129.7279999999999,128.6036,,117.78905000000012,,,,0,0,0,0,0,0,0,0,0,180.66315610024057,181.8895725723791,,,,,0,50190225,17010896.14,41.882604403051694,55.44962352062404,,,,,,
2016-11-03,122,123.28,119.5,120,128.534,,117.9182500000001,,,,0,0,0,0,0,0,0,0,0,117.9182500000001,121.27593333333326,128.534,129.32000000000022,129.73200000000003,127.78999999999992,128.534,,117.9182500000001,,,,0,0,0,0,0,0,0,0,0,171.59689981601,180.95387504907282,,,,,0,63766259,18041346.94,27.645193408893675,53.94212944846118,,,27.645193408893675,,,
2016-11-04,119.59,121.93,119.25,120.75,128.47119999999998,,118.0323000000001,,,,0,0,0,0,0,0,0,0,0,118.0323000000001,121.33279999999993,128.47119999999998,128.90800000000021,128.60000000000002,125.6819999999999,128.47119999999998,,118.0323000000001,,,,0,0,0,0,0,0,0,0,0,173.4365574100141,180.27048253643113,,,,,0,30545466,18437640.04,30.313719291194204,52.74310909671557,,,,,,
2016-11-07,122.83,123.2089,121.35,122.15,128.415,,118.1580000000001,,,,0,0,0,0,0,0,0,0,0,118.1580000000001,121.3890666666666,128.415,128.5035000000002,127.48700000000001,123.91399999999992,128.415,,118.1580000000001,,,,0,0,0,0,0,0,0,0,0,175.74022386556558,179.85864083907973,,,,,0,23008880,18547721.14,35.123681718184,51.51189236158571,,,,,,
2016-11-08,122.03,124.61,121.54,124.22,128.3686,,118.2924000000001,,,,0,0,0,0,0,0,0,0,0,118.2924000000001,121.45959999999992,128.3686,128.2705000000002,126.68000000000002,122.8579999999999,128.3686,,118.2924000000001,,,,0,0,0,0,0,0,0,0,0,174.83298303558024,179.4017628569434,,,,,0,19460768,18618418.5,41.54791626886007,50.26988284952329,,,,,,
2016-11-09,121.5,123.81,120.51,123.18,128.3154,,118.43605000000011,,,,0,0,0,0,0,0,0,0,0,118.43605000000011,121.54326666666661,128.3154,127.9770000000002,125.894,122.0599999999999,128.3154,,118.43605000000011,,,,0,0,0,0,0,0,0,0,0,172.7177550524407,178.7941257838068,,,,,0,31916020,18900653.18,39.4350811402413,48.921182323555605,,,,,,
