time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-07-16,255.12,258.0825,248,249.89,252.6593999999999,,233.93719999999993,,,,0,0,0,0,0,0,0,0,0,233.93719999999993,235.73879999999994,252.6593999999999,241.5700000000001,246.84599999999986,248.99800000000013,252.6593999999999,,233.93719999999993,,,,0,0,0,0,0,0,0,0,0,99.00031694046802,98.36432685469319,,,,,0,45343709,48838680.68,54.19093822511497,50.16484734135249,,,,,,
2026-07-17,244.46,250.24,243.59,247.23,252.13299999999984,,234.06249999999991,,,,0,0,0,0,0,0,0,0,0,234.06249999999991,235.86753333333326,252.13299999999984,242.05650000000009,247.30199999999985,249.37600000000015,252.13299999999984,,234.06249999999991,,,,0,0,0,0,0,0,0,0,0,98.44871823801363,98.37199879863141,,,,,0,43572361,48871957.32,51.3236572858945,51.00999345359499,,,,,,
2026-07-20,248.76,252.89,248,249.99,251.63299999999984,,234.21459999999996,,,,0,0,0,0,0,0,0,0,0,234.21459999999996,235.98893333333322,251.63299999999984,242.33650000000011,247.88499999999985,249.91200000000018,251.63299999999984,,234.21459999999996,,,,0,0,0,0,0,0,0,0,0,100.56331115935365,98.57120901324252,,,,,0,32406481,48629047.84,54.04089284526628,51.56974290813345,,,,,,
2026-07-21,249.105,249.34,246.42,247.55,251.16059999999987,,234.34919999999994,,,,0,0,0,0,0,0,0,0,0,234.34919999999994,236.10406666666657,251.16059999999987,243.07450000000009,248.04199999999986,249.92400000000015,251.16059999999987,,234.34919999999994,,,,0,0,0,0,0,0,0,0,0,99.77456175234575,98.68060471679736,,,,,0,27732064,48465831.52,51.3137461579186,52.027290577193426,,,,,,
2026-07-22,248.265,248.45,242.45,244.85,250.60399999999987,,234.4613999999999,,,,0,0,0,0,0,0,0,0,0,234.4613999999999,236.2284666666666,250.60399999999987,243.61150000000006,248.16499999999988,247.90200000000013,250.60399999999987,,234.4613999999999,,,,0,0,0,0,0,0,0,0,0,97.82000745751878,98.6023686023175,,,,,0,34112732,48453432.54,48.402920651685534,52.06682879283836,,,,,,
2026-07-23,236.26,238.3499,232.0516,233.66,249.89739999999986,,234.53214999999992,,,,0,0,0,0,0,0,0,0,0,234.53214999999992,236.30259999999996,249.89739999999986,243.58100000000007,246.8269999999999,244.65600000000012,249.89739999999986,,234.53214999999992,,,,0,0,0,0,0,0,0,0,0,93.4769621387499,98.13642256017499,,,,,0,47465337,48639205.36,38.62400391151426,51.34705224740451,,,,,,
2026-07-24,234.38,234.95,231.34,232.11,249.22319999999988,,234.58819999999992,,,,0,0,0,0,0,0,0,0,0,234.58819999999992,236.36626666666663,249.22319999999988,243.83600000000007,245.5039999999999,241.63200000000015,249.22319999999988,,234.58819999999992,,,,0,0,0,0,0,0,0,0,0,93.99322381653012,97.75976812893455,,,,,0,35017357,48604028.08,37.49403206772276,50.45019679537899,,,,,,
2026-07-27,235.665,235.89,230.99,231.39,248.44839999999988,,234.63624999999993,,,,0,0,0,0,0,0,0,0,0,234.63624999999993,236.43373333333332,248.44839999999988,243.77100000000004,243.9119999999999,237.91200000000018,248.44839999999988,,234.63624999999993,,,,0,0,0,0,0,0,0,0,0,93.65513668412488,97.38661981577003,,,,,0,34999495,48510599.68,36.95321788298498,49.39540871216013,,,,,,
2026-07-28,232.85,233.11,228.1,230.86,247.72119999999993,,234.66444999999996,,,,0,0,0,0,0,0,0,0,0,234.66444999999996,236.46106666666665,247.72119999999993,243.30700000000007,242.24899999999988,234.57400000000015,247.72119999999993,,234.66444999999996,,,,0,0,0,0,0,0,0,0,0,93.42549351290539,97.02651742460051,,,,,0,44521597,48774262.92,36.5354562813336,48.47558989588283,,,,,,
2026-07-29,229.315,232.82,226.16,226.65,246.97139999999993,,234.65899999999993,,,,0,0,0,0,0,0,0,0,0,234.65899999999993,236.4564,246.97139999999993,242.72250000000003,239.41799999999984,230.93400000000014,246.97139999999993,,234.65899999999993,,,,0,0,0,0,0,0,0,0,0,91.52916091202056,96.5267577416387,,,,,0,44957524,48858006.52,33.313717904995926,47.09045126676375,,,33.313717904995926,,,
2026-07-30,233.35,239.8236,231.06,235.5,246.3841999999999,,234.75464999999997,,,,0,0,0,0,0,0,0,0,0,234.75464999999997,236.50353333333334,246.3841999999999,242.41250000000005,237.97899999999987,231.3020000000002,246.3841999999999,,234.75464999999997,,,,0,0,0,0,0,0,0,0,0,96.56718355965913,96.5304328160042,,,,,1,101839774,50220986.26,44.41086854678043,46.62472549037063,,,,,,
2026-07-31,265,273.23,262.01,271.58,246.6289999999999,,235.01219999999995,,,,0,0,0,0,0,0,0,0,0,235.01219999999995,236.76646666666662,246.6289999999999,243.85800000000003,240.41400000000004,239.1960000000002,246.6289999999999,,235.01219999999995,,,,0,0,0,0,0,0,0,0,0,109.54295924911564,97.71338976446887,,,,,0,129054771,51995267.74,67.87879588860152,47.69394339302725,,,,,,
2026-08-03,278.29,287.2,278,284.02,247.0091999999999,,235.35034999999996,,,,0,0,0,0,0,0,0,0,0,235.35034999999996,237.1107333333333,247.0091999999999,245.85100000000003,243.817,249.72200000000015,247.0091999999999,,235.35034999999996,,,,0,0,0,0,0,0,0,0,0,113.76393243005079,99.1725300067945,,,,,0,90830221,53113209.12,72.23164431786712,49.06078519611596,,,,,72.23164431786712,
2026-08-04,276.06,281.07,275.82,277.42,247.18839999999992,,235.65959999999995,,,,0,0,0,0,0,0,0,0,0,235.65959999999995,237.41006666666664,247.18839999999992,247.42300000000006,246.804,259.0340000000002,247.18839999999992,,235.65959999999995,,,,0,0,0,0,0,0,0,0,0,109.50069074403001,100.11145371017955,,,,,0,69748055,53776335.36,67.04089816979099,49.55391358124798,,,,,,
2026-08-05,281.59,282.79,270.73,272.65,247.31499999999994,,235.95049999999995,,,,0,0,0,0,0,0,0,0,0,235.95049999999995,237.68059999999997,247.31499999999994,248.87450000000004,249.584,268.2340000000002,247.31499999999994,,235.95049999999995,,,,0,0,0,0,0,0,0,0,0,105.72583021823765,100.62185157454846,,,,,0,45119804,54128020.92,63.48977912127727,50.21811650240243,,,,,,
2026-08-06,272.765,275.48,271.061,272.26,247.45439999999996,,236.24659999999992,,,,0,0,0,0,0,0,0,0,0,236.24659999999992,237.94546666666662,247.45439999999996,250.13550000000004,253.44400000000002,275.5860000000001,247.45439999999996,,236.24659999999992,,,,0,0,0,0,0,0,0,0,0,105.75188870402859,101.08821858631939,,,,,0,30672901,53980916.58,63.19503896787597,51.066072336829684,,,,,,
2026-08-07,272.87,278.31,272.75,274.48,247.50699999999995,,236.53659999999994,,,,0,0,0,0,0,0,0,0,0,236.53659999999994,238.23653333333326,247.50699999999995,251.59250000000006,257.681,276.16600000000017,247.50699999999995,,236.53659999999994,,,,0,0,0,0,0,0,0,0,0,106.80211051678609,101.6076633072709,,,,,0,33861436,53856908.02,64.21346203179931,51.79268442158202,,,,,,
2026-08-10,274.01,280.14,273.6001,278.09,247.5887999999999,,236.81689999999992,,,,0,0,0,0,0,0,0,0,0,236.81689999999992,238.5804666666666,247.5887999999999,253.13150000000005,262.351,274.9800000000002,247.5887999999999,,236.81689999999992,,,,0,0,0,0,0,0,0,0,0,107.5417266075765,102.14712360729868,,,,,0,35731907,53758938.46,65.86743969761984,52.8322339601321,,,,,,
2026-08-11,278.69,278.84,271.36,272.27,247.6213999999999,,237.08849999999995,,,,0,0,0,0,0,0,0,0,0,237.08849999999995,238.84186666666662,247.6213999999999,254.37050000000005,266.492,273.95000000000016,247.6213999999999,,237.08849999999995,,,,0,0,0,0,0,0,0,0,0,105.3525617461896,102.43852707447058,,,,,0,31895708,53301861.4,60.97461675657004,53.730212253338145,,,,,,
2026-08-12,273.18,273.46,267.1,267.28,247.74179999999993,,237.31944999999993,,,,0,0,0,0,0,0,0,0,0,237.31944999999993,239.01753333333332,247.74179999999993,254.98650000000004,270.555,272.87600000000015,247.74179999999993,,237.31944999999993,,,,0,0,0,0,0,0,0,0,0,103.75507880230842,102.55821359518312,,,,,0,29941093,52828595.66,57.060898418915706,55.0471332895811,,,,,,
2026-08-13,267.235,269.58,264.705,265.13,247.9139999999999,,237.52404999999996,,,,0,0,0,0,0,0,0,0,0,237.52404999999996,239.17466666666664,247.9139999999999,255.7485,273.518,271.45000000000016,247.9139999999999,,237.52404999999996,,,,0,0,0,0,0,0,0,0,0,102.65083564560884,102.56663378158545,,,,,0,32170151,52635779.04,55.41062415217187,56.32688986704175,,,,,,
2026-08-14,264.875,265.81,262.42,262.65,248.16659999999993,,237.70244999999994,,,,0,0,0,0,0,0,0,0,0,237.70244999999994,239.28373333333332,248.16659999999993,256.5195,272.625,269.0840000000002,248.16659999999993,,237.70244999999994,,,,0,0,0,0,0,0,0,0,0,101.03231315849872,102.42715008857756,,,,,0,27251660,52152928.42,53.48895106500028,57.508013665757126,,,,,,
2026-08-17,265.44,265.75,258.339,261.31,248.31699999999992,,237.86274999999995,,,,0,0,0,0,0,0,0,0,0,237.86274999999995,239.3766,248.31699999999992,257.0855,270.354,265.7280000000002,248.31699999999992,,237.86274999999995,,,,0,0,0,0,0,0,0,0,0,100.68766568710055,102.26901514298875,,,,,0,43896516,52318663.36,52.43088817742111,58.64340165833481,,,,,,
2026-08-18,260.63,262.18,257.73,259.45,248.58539999999994,,238.00849999999994,,,,0,0,0,0,0,0,0,0,0,238.00849999999994,239.4631333333333,248.58539999999994,257.6805,268.55699999999996,263.16400000000016,248.58539999999994,,238.00849999999994,,,,0,0,0,0,0,0,0,0,0,100.49631636165502,102.10786070832205,,,,,0,33171263,51869931.74,50.925072261227804,59.9013555409228,,,,,,
2026-08-19,260.845,266.4,258.58,265.84,248.99779999999996,,238.22339999999994,,,,0,0,0,0,0,0,0,0,0,238.22339999999994,239.61806666666666,248.99779999999996,258.72999999999996,267.876,262.8760000000002,248.99779999999996,,238.22339999999994,,,,0,0,0,0,0,0,0,0,0,103.68498237074479,102.25123540490594,,,,,1,35762439,51907190.02,55.63876131473428,60.70334788149093,,,,,,
2026-08-20,263.16,263.84,259.52,260.11,249.31619999999995,,238.30284999999995,,,,0,0,0,0,0,0,0,0,0,238.30284999999995,239.77446666666665,249.31619999999995,260.0524999999999,266.66099999999994,261.8720000000002,249.31619999999995,,238.30284999999995,,,,0,0,0,0,0,0,0,0,0,101.23664046870906,102.15899950161531,,,,,0,28374098,51586164.72,50.916020010484175,59.49172103305398,,,,,,
2026-08-21,260.74,261.09,257.035,258.63,249.72879999999995,,238.32599999999994,,,,0,0,0,0,0,0,0,0,0,238.32599999999994,239.91079999999997,249.72879999999995,261.3784999999999,265.07599999999996,261.06800000000015,249.72879999999995,,238.32599999999994,,,,0,0,0,0,0,0,0,0,0,101.54086552303578,102.10280550356262,,,,,0,35722956,51528819.1,49.74158734694616,57.8852883922739,,,,,,
2026-08-24,259.6,263.32,259.05,262.07,250.13999999999993,,238.38974999999994,,,,0,0,0,0,0,0,0,0,0,238.38974999999994,240.0638,250.13999999999993,262.91249999999997,263.47399999999993,261.22000000000014,250.13999999999993,,238.38974999999994,,,,0,0,0,0,0,0,0,0,0,102.44619428044257,102.13402266509716,,,,,1,28070483,51263520.78,52.484968226865654,56.84557911063638,,,,,,
2026-08-25,262.51,263.89,259.83,261.06,250.59019999999992,,238.44404999999995,,,,0,0,0,0,0,0,0,0,0,238.44404999999995,240.2642,250.59019999999992,264.42249999999996,262.35299999999995,261.5420000000002,250.59019999999992,,238.44404999999995,,,,0,0,0,0,0,0,0,0,0,102.33821081268964,102.15258522396921,,,,,0,25550214,50749502.24,51.59447997597746,55.995914885972105,,,,,,
2026-08-26,261.275,262.05,258.24,260.28,250.87539999999993,,238.53024999999997,,,,0,0,0,0,0,0,0,0,0,238.53024999999997,240.4573333333333,250.87539999999993,266.1039999999999,261.6529999999999,260.4300000000002,250.87539999999993,,238.53024999999997,,,,0,0,0,0,0,0,0,0,0,101.70789654669362,102.11215898058052,,,,,0,21528373,50345838.18,50.876571624397876,55.11602436143796,,,,,,
2026-08-27,259.23,259.66,255.02,256.26,251.0805999999999,,238.58949999999996,,,,0,0,0,0,0,0,0,0,0,238.58949999999996,240.60346666666663,251.0805999999999,267.14199999999994,260.7659999999999,259.6600000000002,251.0805999999999,,238.58949999999996,,,,0,0,0,0,0,0,0,0,0,100.15764034550597,101.93447546830102,,,,,0,35927807,50360646.2,47.22910274761603,53.90285584113915,,,,,,
2026-08-28,258.32,267.56,257.78,266.43,251.6591999999999,,238.67964999999992,,,,0,0,0,0,0,0,0,0,0,238.67964999999992,240.78526666666662,251.6591999999999,266.8845,261.1439999999999,261.22000000000014,251.6591999999999,,238.67964999999992,,,,0,0,0,0,0,0,0,0,0,103.38779380131135,102.0665953167565,,,,,1,49547427,50455979.4,55.85218541732563,53.18748053540384,,,,,,
2026-08-31,263.825,264.36,259.716,261.02,251.99179999999993,,238.73924999999997,,,,0,0,0,0,0,0,0,0,0,238.73924999999997,240.93593333333334,251.99179999999993,265.73449999999997,261.1149999999999,261.01000000000016,251.99179999999993,,238.73924999999997,,,,0,0,0,0,0,0,0,0,0,102.02975444375244,102.06324614648341,,,,,0,15134872,49246188.54,51.07132371116568,52.480102460732105,,,,,,
